5419.805720178085 	 19.013486837557245 	 17.242139440261937
5419.913369220981 	 10.784329481476837 	 16.501823612157054
5420.021086859988 	 34.81155389949969 	 16.78803896632367
5420.128789378658 	 39.746124653625806 	 17.012354811602687
5420.236378664336 	 10.624631953847533 	 16.40752447348173
5420.344102778144 	 0.37660321152816156 	 15.91148653533652
5420.45175123833 	 -21.50730658281503 	 14.899076810920143
5420.559312723963 	 -10.018819410056768 	 15.46244255025646
5420.667122370139 	 -1.3334130737316856 	 15.477369167912634
5420.774664891188 	 1.1330204498271437 	 15.592539640721021
5420.88229552723 	 -15.63535807305427 	 14.75893246985689
5420.989978221076 	 -15.43022713173103 	 15.115209097225174
5421.097526704494 	 0.7246809701678473 	 14.77944646605589
5421.205300118409 	 -12.285521243606116 	 14.841585790157367
5421.312816360456 	 18.410908787210452 	 14.78867492877934
5421.420486377466 	 6.729821291504804 	 14.697202136771056
5421.528057784931 	 -7.499564699939403 	 14.362093923534578
5421.635596458933 	 3.1046036674510864 	 14.910970709235627
5421.74328387578 	 26.21617207397289 	 15.669907138539138
5421.850737040803 	 13.458982917062722 	 15.265937319856846
5421.958379194245 	 6.708968548884668 	 14.904799243174756
5422.065994738112 	 0.8360339497609802 	 14.32829646498802
5422.173529796459 	 22.58305468735754 	 15.379777544589066
5422.28109291391 	 11.806221549765317 	 14.778648650980271
5422.388702296814 	 -0.6475815086383769 	 14.12002321121238
5422.4962680783165 	 32.18036972161377 	 15.505892622985197
5422.603772996175 	 -0.30134950199342314 	 13.780425505631511
5422.71130303191 	 -25.119987860285274 	 13.162534617686108
5422.818901818923 	 -3.9858534444182463 	 13.635793542744707
5422.926477656819 	 -13.375779806434277 	 13.268292239282562
5423.033928819472 	 -0.9534724952766731 	 13.327253618721418
5423.141445324669 	 -0.27903295091820274 	 13.205532536068377
5423.248936810838 	 -0.12118028995970824 	 13.541399869335898
5423.356369497445 	 -9.504333573409811 	 13.406458310482314
5423.464016257958 	 4.287340497188281 	 14.256991283847926
5423.571350757332 	 -11.254267856783265 	 13.330658534844934
5423.67893018958 	 -9.976772293787871 	 12.737233553500358
5423.786498587376 	 28.645996755194073 	 13.88198450070245
5423.893971419048 	 -10.267124752614436 	 12.839373567944149
5424.001424036908 	 18.714009535009826 	 13.52297543125382
5424.10886348129 	 -5.303183962938173 	 12.598573647334225
5424.216412659872 	 -5.244594556186595 	 13.160931047873849
5424.323858348496 	 -16.658467938445146 	 12.227158406989997
5424.431362871313 	 17.790397744287773 	 13.242416750433794
5424.538752130604 	 -3.133244989077924 	 12.213976940372614
5424.6461953562575 	 -43.13612618045771 	 11.812096309076095
5424.75361348866 	 -12.132614094843335 	 12.096396373583739
5424.861125626255 	 15.271198119125229 	 13.024644803795908
5424.9685226984975 	 -16.02721673553235 	 11.784987146425108
5425.075955341585 	 -8.846648912326724 	 12.208823659952017
5425.1833733447875 	 -5.566315083778395 	 12.453485865904236
5425.290746340836 	 -1.1839818625942642 	 12.182732944531125
5425.39816967005 	 -2.4850972533691427 	 12.223736133632375
5425.505594340311 	 -11.617167928434393 	 11.80017882098616
5425.613015612521 	 -26.18233977862236 	 11.366217854587195
5425.720463588679 	 -4.162759454958336 	 11.50261998279546
5425.827766327649 	 27.610061567706794 	 12.682048353910398
5425.935243462533 	 -3.7696298018185943 	 11.631817817720599
5426.042595667971 	 -8.6825814617695 	 11.87111041539849
5426.149952976353 	 0.9055926385834359 	 11.54888853843912
5426.257239237346 	 12.55425305537153 	 12.136000985227653
5426.364729457064 	 7.239548798182222 	 11.819079874374726
5426.472088106812 	 8.389051568488084 	 11.470405212422369
5426.579350795709 	 -3.569658626691105 	 11.459370595618408
5426.686822839212 	 -17.50111956459719 	 11.039779062009336
5426.794078567835 	 13.505341143235654 	 11.995107495938408
5426.901499189331 	 -19.44127241521403 	 10.483612617465905
5427.008800419595 	 -10.790184675373817 	 10.98330120680952
5427.116112528263 	 -6.96414189805168 	 10.694832106058687
5427.223543318228 	 -10.902342685805616 	 10.873069920287733
5427.330805265369 	 -17.97357012253736 	 10.695583821080838
5427.438125199752 	 11.484926529893608 	 11.30774216899791
5427.545457320662 	 -16.833090127954154 	 10.6445177587174
5427.652782777745 	 0.4665428955771411 	 11.0150394072888
5427.760094039794 	 4.2972514725100615 	 11.001080492398803
5427.867409463305 	 0.8096226599620496 	 10.758636547527797
5427.974680713224 	 13.953489588821318 	 10.90456153946402
5428.08197774193 	 7.089200594030713 	 10.762035900034972
5428.189214967884 	 -9.371732862171557 	 10.656343828549232
5428.296451648018 	 -1.7933769570040632 	 10.239291713177654
5428.403794631115 	 16.956063062669866 	 10.957407765327392
5428.511125007985 	 28.495341266428046 	 11.3237786694874
5428.618350108667 	 17.89250262410524 	 10.775442738407223
5428.725641813671 	 -8.58539454850654 	 10.739326315489066
5428.83261082594 	 -4.572073409338958 	 15.057011525816385
5428.833173402196 	 28.900958028843508 	 15.730131267142351
5428.94020372393 	 1.0421904754521827 	 10.221259597097777
5429.047431889513 	 -0.40883508648468675 	 9.83462621066753
5429.154617975396 	 9.45363512454601 	 10.406719743454435
5429.261798443649 	 13.067514989686984 	 10.439284692937566
5429.3691485592 	 2.1061346562285963 	 10.333905927111077
5429.476507737508 	 -13.8339150336224 	 9.834540296038021
5429.583620492322 	 7.208085620023173 	 10.163838146315648
5429.69077549389 	 7.988789887876995 	 10.102348262016537
5429.797989361178 	 -6.003860066663705 	 9.294719238845891
5429.905272774095 	 4.225703434237987 	 9.711651518550395
5430.012524161063 	 0.7191764168134254 	 9.543111456456643
5430.1195998174235 	 -0.40499443948634367 	 9.57095260383936
5430.2268057663605 	 20.351485978237605 	 10.236099658614124
5430.334037560484 	 -13.826612578786582 	 9.177634831715025
5430.441251487266 	 3.9244784976694866 	 9.537748738483723
5430.548428170108 	 -6.19190893023565 	 9.084618821717156
5430.655682404208 	 2.732916345862715 	 9.340633121248494
5430.762719657334 	 -6.96154541285077 	 9.124920529933
5430.869944307802 	 -9.825139189876833 	 8.988276683276888
5430.976957311369 	 -1.6835360816862959 	 9.669487527847403
5431.084300771069 	 3.199267592913449 	 9.529392356162518
5431.191306556814 	 5.348085368667528 	 9.198261649035231
5431.298473554273 	 -3.0918431955135457 	 9.003988395124932
5431.405628222985 	 15.277450927193748 	 9.195564426728401
5431.512743971302 	 -0.5582638149706551 	 8.722312121778968
5431.619855422309 	 -21.28165063219982 	 8.366623676409006
5431.7269918999355 	 8.704561849507487 	 9.059132943904448
5431.834134294029 	 15.925328869546691 	 9.360780764605156
5431.941112266975 	 11.790530814010376 	 8.955922772418905
5432.048217929874 	 12.661375605716302 	 8.957244997504857
5432.155452014774 	 -0.07346309713207394 	 8.591507631350664
5432.262446405505 	 -8.239523542701068 	 8.383833873660087
5432.369656298615 	 -30.77381934110754 	 8.080387122211423
5432.476677351912 	 14.685599519428845 	 8.916181768355699
5432.5837203591545 	 -1.2175838132360084 	 8.394311210690997
5432.690809938504 	 -3.3490520004754303 	 8.09300673782642
5432.798002907573 	 -4.5889600293369845 	 8.483573458216696
5432.904981698716 	 8.790284445514029 	 8.254065942560393
5433.012120582349 	 11.195241377929555 	 8.929056399185257
5433.119136819465 	 2.0623709019794476 	 8.311564164949381
5433.226172694203 	 -2.0323211033088717 	 8.159952960788964
5433.333152609514 	 1.312894897612293 	 8.011246749230189
5433.4402325198635 	 -10.380076825322844 	 7.834155229735399
5433.547211118772 	 1.925245012518201 	 8.093089877715338
5433.6541219836145 	 15.57679690339939 	 8.512363685125539
5433.761201475909 	 -1.5346702486835908 	 7.607328759985216
5433.868179020349 	 7.238563024157563 	 8.214873116632113
5433.975274429431 	 3.2994881010752395 	 8.043651010762565
5434.082250057671 	 9.410342841463017 	 8.268946428071901
5434.189344350623 	 -0.4362350438900335 	 7.891840910890171
5434.296178498108 	 7.048018856570245 	 7.9307179192172015
5434.403250846637 	 -2.7503980944001616 	 7.658086209499999
5434.510137978301 	 5.309996884986355 	 7.6658295586689285
5434.617177932931 	 -11.96634425599531 	 7.20095701833968
5434.724178023212 	 -5.1858084704188006 	 7.399166103986767
5434.831038107921 	 -13.697115835478245 	 7.2503191415610395
5434.938037670549 	 11.344987585639965 	 8.041186185212423
5435.044926058508 	 0.43397259050464715 	 7.411564912596451
5435.151883685309 	 -8.823365658772406 	 7.486628299647735
5435.258859786365 	 -10.028913868399226 	 7.159035715355742
5435.365721995509 	 11.441268508442901 	 7.674821560148722
5435.472635293186 	 5.158522121286908 	 7.464446494314971
5435.579569528415 	 -10.55957020252525 	 6.787601823114545
5435.686503516269 	 11.179034367317605 	 7.427205396636502
5435.793444678929 	 0.7933246459507197 	 7.136272098486225
5435.900313553426 	 7.397864091788443 	 7.463892971558819
5436.0071962906295 	 1.5335497054545715 	 6.843343032588101
5436.114031396052 	 7.789839141167194 	 7.28609997780513
5436.220963426338 	 5.74440575933749 	 7.097562979975702
5436.327810493025 	 -15.918797301949402 	 6.604404250435214
5436.434683707065 	 -5.11703788681075 	 6.637180591388962
5436.541534107938 	 13.290618213444853 	 7.236987030158655
5436.648334427725 	 25.169515435620518 	 7.626570632461595
5436.7552138441115 	 7.114596857070502 	 7.032678220573289
5436.862020394346 	 6.349332081238703 	 6.939156544612152
5436.9689141036215 	 3.026502117428103 	 6.808919906898384
5437.075706861616 	 4.211122457620968 	 6.762237205684023
5437.182555263278 	 -7.217897764273141 	 6.427559845836827
5437.289335567147 	 8.564411635394347 	 6.772936488105364
5437.396143862537 	 -4.082158140326968 	 6.517684877381194
5437.502898099052 	 -4.982792838243746 	 6.484383265534184
5437.609789646769 	 -2.5438881198177516 	 6.450820144663441
5437.716611610727 	 -1.6613890573560994 	 6.450149159324064
5437.823257848479 	 7.2708130975176495 	 6.819359954062534
5437.930079369714 	 0.22858083381079788 	 6.44697106453054
5438.036741484949 	 0.181617943381512 	 6.669077049460463
5438.143557849399 	 0.01491218295214131 	 6.4144799908576
5438.250296969741 	 5.734459594202204 	 6.0561312689090725
5438.3570691396735 	 -10.427402791242155 	 6.101979854452725
5438.463820069288 	 5.913374575365605 	 6.541043545495651
5438.570623477807 	 9.62226775489617 	 6.51760818762033
5438.677300293825 	 -4.5959876372145825 	 6.035006768325911
5438.783925465888 	 7.281329789943912 	 6.4706925594449745
5438.890676019174 	 10.786823964036126 	 6.633725953926835
5438.997362696925 	 3.391388552155139 	 6.344982523789665
5439.104040882816 	 -12.419629370487721 	 5.792842680183733
5439.21071913331 	 4.703067237202923 	 5.954868256702744
5439.317390818491 	 -6.2291358996517205 	 5.890973703424212
5439.424098681027 	 -1.1348368796894786 	 5.80894876299212
5439.530749842548 	 10.017887182651835 	 5.9971028534218
5439.63440383521 	 -15.144972948528315 	 8.487747323534844
5439.6910455909565 	 -2.480285677832849 	 5.7098805929611585
5439.797649174413 	 -3.4063325373770788 	 5.667720661572677
5439.904237033368 	 0.825843845161176 	 5.802443624999783
5440.010948784403 	 7.0930972061611826 	 5.95362963998723
5440.117570260942 	 3.0380254757457856 	 5.773043847532648
5440.224156570646 	 5.634180763738869 	 5.8310143371568754
5440.330763010424 	 -5.8024664916960305 	 5.3901661471992615
5440.437380415975 	 3.900740019162998 	 5.98909766840939
5440.543969382291 	 17.882934407771426 	 6.110272853442246
5440.599858201055 	 4.539033077995478 	 7.672899829294512
5440.703652585291 	 -8.582421729109738 	 5.319788841423319
5440.810230713775 	 1.057662219945962 	 5.567057768601057
5440.91677894494 	 11.029362778843021 	 5.821409489033289
5441.023388323929 	 -6.714914381167122 	 5.342565056838722
5441.129852979769 	 6.877313613755703 	 5.723273490727375
5441.236497109801 	 -2.82426162354487 	 5.2678239671275
5441.342999622714 	 -14.830986049856838 	 5.137575649801886
5441.44949746444 	 3.67056977641161 	 5.634160466057189
5441.55605005091 	 -3.1400038114687616 	 5.137187751693314
5441.662604367406 	 5.253241874634682 	 5.323731093676805
5441.769087898123 	 -2.2654195191564814 	 5.237525825084576
5441.875636466125 	 -5.35340641369998 	 5.043901893187819
5441.9820649531075 	 -9.934720284272831 	 4.938354462934537
5442.088599729435 	 4.811486169587972 	 5.198244484272247
5442.195100110444 	 -1.6131732058995851 	 5.242792642309756
5442.301498488443 	 -0.0044176566089055005 	 4.998571433178322
5442.408013884644 	 -1.371572854255928 	 4.960454686672231
5442.51444761257 	 1.005098641185098 	 4.852747962785733
5442.620896333422 	 12.215065413524393 	 5.380689614410635
5442.727301112466 	 2.7702567392982287 	 4.97969364562397
5442.8337650586045 	 -5.128138865536539 	 4.718285105628784
5442.94020528596 	 0.0716963151370015 	 4.791689511587924
5443.0466264818015 	 7.762789237536091 	 5.029509037909589
5443.153064400065 	 -5.9104055905061825 	 4.794068484692339
5443.259413979075 	 -9.079575200635972 	 4.692859294924713
5443.365787676833 	 -3.5164467822038237 	 4.732667362839503
5443.472197310045 	 -8.5002515713176 	 4.6387959959850935
5443.578654319071 	 9.735124757997074 	 5.195846894747848
5443.684922926103 	 4.410214782873262 	 4.977051269740359
5443.791332249181 	 2.461398272345443 	 4.9626037831609935
5443.897631036644 	 5.849260965049171 	 5.160694689490922
5444.003915199968 	 -4.928293931737972 	 4.748840287166265
5444.110344061177 	 4.19481058270567 	 4.73761163775699
5444.216662849317 	 2.2120229528619224 	 4.71232499237305
5444.323012897936 	 0.8079543843142295 	 4.5905568849081835
5444.4293049903745 	 -6.4213107658153845 	 4.5462518058514005
5444.535612621482 	 0.6976613584214512 	 4.5987004644764
5444.641922402641 	 -3.5375178008880375 	 4.519794566457689
5444.748159246011 	 -4.818268811317422 	 4.510046764689165
5444.854460514615 	 4.20285781496439 	 4.5526010531433805
5444.960773840835 	 7.562868081161589 	 4.581620893167718
5445.0669983968055 	 5.173299302741738 	 4.5755602373484345
5445.1732546918975 	 -0.49050137610877254 	 4.290693126818773
5445.279545379887 	 1.8473143767965776 	 4.454134260836882
5445.385728174161 	 11.995725096658315 	 4.655592143105719
5445.491967167438 	 -2.2778954475470212 	 4.336678562642891
5445.598182522781 	 7.692808145133012 	 4.443412741972584
5445.704434468948 	 -0.1870096104977469 	 4.52885472167771
5445.810636079173 	 2.881744428526335 	 4.362031581831061
5445.916805127712 	 -0.01858288866239848 	 4.3612215554718
5446.023036956939 	 -0.20424039785070494 	 4.316149754861823
5446.129169952566 	 3.713045250684836 	 4.4625789355468735
5446.235348452823 	 -5.997383586186126 	 4.006181308672169
5446.341493361592 	 4.755623335190614 	 4.234353740014778
5446.44764827558 	 4.4111757857048595 	 4.149446223200867
5446.553781660156 	 -6.119153475646812 	 3.9832953070392794
5446.6599573864905 	 -8.861273887287584 	 3.959940152845861
5446.766051014946 	 1.5261279091660083 	 4.180114887221974
5446.872157459253 	 0.562955098811789 	 4.013750422046731
5446.9783003451985 	 -3.2613382344042376 	 3.9306450151849432
5447.084419158627 	 4.274103710749354 	 4.1588074877530135
5447.1904701728 	 0.6361879578895424 	 3.9123599658452943
5447.296593810553 	 3.677906777891042 	 3.8635104468295642
5447.402615579635 	 -4.272667264236465 	 3.817766905198172
5447.508768493123 	 -0.8769537855753546 	 4.139201485444736
5447.614771942729 	 4.832043250718239 	 4.072602608085809
5447.720793792076 	 -1.3026972325752422 	 3.835029915449128
5447.826852035329 	 -5.391835043026062 	 3.80604466869485
5447.932852094838 	 -6.511382370284474 	 3.7264265875573677
5448.038899283264 	 -4.04421361129415 	 3.9276202422950193
5448.144914524974 	 5.649086695778025 	 3.9872496427969955
5448.250922785604 	 -0.12975032616637408 	 3.6495543842173426
5448.356904605779 	 -7.237864394416819 	 3.6431822712002675
5448.462882564339 	 2.1017645846155646 	 3.891924521407804
5448.568860036422 	 1.0290324552247487 	 3.766180568058071
5448.674845615939 	 -4.5244650058837035 	 3.794321861069323
5448.780809194297 	 0.716610417938232 	 3.6837774679876
5448.886756542462 	 -4.724387923756852 	 3.5168610507323175
5448.992703689597 	 -9.877068174223647 	 3.3965134227912177
5449.0986007522415 	 -0.6116424310155395 	 3.64274407342109
5449.204579252177 	 5.11565533147501 	 3.973868562340231
5449.310495443966 	 -0.32831662718061283 	 3.7265511399283793
5449.416412445676 	 1.6018733669954357 	 3.57932238220252
5449.522295209099 	 -3.6023114422475664 	 3.416667196068561
5449.6281575851335 	 -0.8173637072788326 	 3.5379148224892822
5449.734051814963 	 4.297260346872378 	 3.6080059348895417
5449.839909881414 	 -0.1756175589506166 	 3.5444952036804143
5449.97840469334 	 -1.5219546950635972 	 2.804507253087829
5450.104398915198 	 -5.301716465418956 	 3.3003578699394334
5450.210235575363 	 -1.2626228492318443 	 3.4408364464049943
5450.3160835933095 	 -1.2878576995513031 	 3.473806402059443
5450.421858710269 	 -1.846891391917936 	 3.35035773578937
5450.527670568232 	 -1.4320930903802154 	 3.4798464392472552
5450.633488886528 	 -2.073795922273448 	 3.3855742082453086
5450.739256201579 	 1.2463493227711482 	 3.3331178534696466
5450.845070639463 	 -0.835439188643734 	 3.25344549178168
5450.950815874888 	 -2.6973284823956285 	 3.2013789036703866
5451.0565591797795 	 0.6849749068309211 	 3.4742743357618786
5451.1623412619 	 5.244363277667735 	 3.3489642063920355
5451.268092276677 	 -3.374198761806177 	 3.280010740450848
5451.373797270536 	 8.657960947636457 	 3.4134498693079123
5451.479533796942 	 11.98753094772111 	 3.6793820855230233
5451.585251980843 	 -2.1192815927696684 	 3.0948191523185655
5451.690965026743 	 3.0139909819463178 	 3.303012653984399
5451.796652141107 	 -1.6100487276644286 	 3.1640737850788256
5451.902333477978 	 3.277050898181523 	 3.2130001071621237
5452.008044830367 	 -1.3202064638410722 	 3.042399792033265
5452.113689964986 	 2.303759921685949 	 3.11657715301463
5452.219365172341 	 6.036275775406658 	 3.3050527167865122
5452.325017172212 	 -6.314597490210871 	 3.075545379684332
5452.4306562519705 	 5.083151955604983 	 3.0787816615539496
5452.5362755340175 	 3.1494341348229686 	 3.180160021546695
5452.641895482459 	 0.40859493522726015 	 3.0619208823884607
5452.747496150265 	 -2.4781238114999806 	 2.9422013821118886
5452.853109415236 	 -0.4086298940326492 	 2.88448699901114
5452.958710583953 	 2.3501033491038044 	 3.0492395989702437
5453.064275454082 	 -5.046676632354446 	 2.9674147318071844
5453.169871197403 	 -2.3410320287475233 	 3.004381011043109
5453.275430010463 	 1.0936632690579657 	 2.8858136962346412
5453.380983986973 	 1.3927085871792677 	 3.0709034975002063
5453.486517323166 	 1.6318619731429453 	 2.971594203003333
5453.5920514010495 	 -2.6070990711211306 	 2.823758101601571
5453.697608459248 	 0.2819652074073126 	 2.879191315197768
5453.80308035471 	 6.612984364776839 	 2.9314439119229743
5453.908595118591 	 0.6190434016300905 	 2.8405651058533863
5454.037172447761 	 -1.6791539258470045 	 2.360308918059343
5454.172556384922 	 3.6469064215253666 	 2.9963391656059666
5454.278075375738 	 4.779568147600152 	 2.9749827386265473
5454.383522136655 	 1.6094335034567173 	 2.9486912123569615
5454.488978137193 	 1.6948928901978455 	 2.7312641661010355
5454.594383634339 	 -1.6093384350276791 	 2.870775425604244
5454.699822716189 	 1.4100825960653458 	 2.833415914686075
5454.805275832442 	 1.8346213357724335 	 2.66525719080358
5454.910673728461 	 -0.8011748476560978 	 2.7830566194502016
5455.016094098756 	 4.282812557482943 	 3.011438475475566
5455.121544352974 	 5.241797014640857 	 2.8349272927803217
5455.226891983839 	 2.590705076380122 	 2.7235824895162706
5455.332283671397 	 -4.287403988470152 	 2.632810141462961
5455.437649889824 	 -1.5997956154696933 	 2.6626962429044103
5455.542993737508 	 -1.2384674573704675 	 2.582805333481045
5455.648346403328 	 -4.7258499156947495 	 2.4887731371265494
5455.753676942614 	 1.2666849778555767 	 2.669954238139825
5455.859031542763 	 -2.4167090072360806 	 2.4486085917363374
5455.964359121345 	 -3.0182528067618852 	 2.5535066432656928
5456.06964447732 	 1.8352274783570697 	 2.5845422075244047
5456.174970791054 	 -3.7936135807019142 	 2.612851814454838
5456.2802934259125 	 3.7390185762526627 	 2.68871366496775
5456.385538331134 	 -0.24551558891576336 	 2.46301328746802
5456.490830561745 	 5.974536338479709 	 2.734803371543218
5456.596104479383 	 0.9143968485394206 	 2.6362115095396006
5456.70137715216 	 -4.932837762980125 	 2.4486871794362783
5456.806563135266 	 -2.8480677798308514 	 2.4064204285997777
5456.911831583123 	 -4.490269722092941 	 2.548484458640175
5457.017020190678 	 0.22213464308901365 	 2.442478447153727
5457.1222158222645 	 2.5374006488201353 	 2.4107873850511603
5457.22744454119 	 -7.4839120454806265 	 2.39482599434299
5457.332647468558 	 2.0724098224180105 	 2.4591005567331505
5457.437780279906 	 5.263137665742147 	 2.5654944470481262
5457.542953836659 	 0.9131063924596629 	 2.4523580750439087
5457.648141944732 	 -4.9377839005906585 	 2.3628609151186133
5457.753357859346 	 -3.6288106174669505 	 2.3201530803555936
5457.858487176564 	 -8.351478203980793 	 2.2635762895986686
5457.963608670437 	 -0.8015192885289165 	 2.4500774548223783
5458.06874479328 	 -2.7315259115282844 	 2.2757408002183044
5458.173873229068 	 2.1153384995180033 	 2.42360159420622
5458.278998047865 	 -5.789820011495155 	 2.207239040803742
5458.384033054703 	 3.766035785496626 	 2.516145444284871
5458.489171602638 	 7.6637777345888995 	 2.6848945683010856
5458.594226196531 	 -1.8671525696853515 	 2.2813395466302913
5458.699267887886 	 2.904571520407614 	 2.389018965028603
5458.804326805209 	 -3.0170887143694767 	 2.1957122153869015
5458.90938653676 	 -1.5339176029077586 	 2.237387119262775
5459.014455197067 	 0.011364262132112713 	 2.237894495584835
5459.119502250979 	 -0.040868882264409066 	 2.373251968776283
5459.224529504128 	 -2.0877728904980133 	 2.1891108957500185
5459.329490540704 	 0.011162566119224842 	 2.205890358508879
5459.434592647549 	 0.4329249203959183 	 2.2347636282879653
5459.564629542466 	 1.6254956926221154 	 1.826686230709734
5459.696583219583 	 5.987932468737417 	 2.3653328755024554
5459.801641153013 	 0.32190943447461917 	 2.213045018730608
5459.906525418604 	 1.8360674800870191 	 2.2465780104188413
5460.011441789346 	 -2.113788433902245 	 2.1566884317752244
5460.116468318078 	 -0.7666292746227241 	 2.166881358492435
5460.221339892514 	 -0.20381972939572468 	 2.160078626307676
5460.3262290496305 	 0.03982678701351408 	 2.1440822172565466
5460.431243171019 	 2.3235665055341346 	 2.2130872178026806
5460.536138335282 	 -1.0942315030664402 	 2.1989494271072774
5460.640856412404 	 2.299109524990367 	 2.193958170080535
5460.745861020067 	 -0.903705907949651 	 2.120151032834112
5460.850688436379 	 0.7347871968645908 	 2.1888833500041445
5460.955672050203 	 7.154322443451002 	 2.294904995343406
5461.060449355647 	 -1.0450325863518308 	 2.0866183625674344
5461.16517621461 	 -2.2042646067628024 	 2.0287485132320304
5461.270012116322 	 -4.2383145443113035 	 1.9613741080869282
5461.374788830444 	 1.5113959466298974 	 2.1522588319772833
5461.479751566581 	 -5.762260627579346 	 1.9656243293598903
5461.584380118935 	 -1.9074931882716462 	 1.9665034588759789
5461.689037068916 	 3.3836210266533584 	 2.2419066006020585
5461.794007901539 	 -0.993450146120339 	 1.9680918601141422
5461.898752045443 	 1.1614449361507317 	 2.0531188150756687
5462.003522966446 	 1.2743021601147166 	 2.055191603250641
5462.108288468773 	 -0.28223076020911503 	 1.9764805451499738
5462.213008899189 	 0.44538867509686614 	 2.100478484563523
5462.3178316977865 	 1.7437172363964777 	 1.9909591554620008
5462.422486238799 	 -0.39847974111833634 	 1.9811519005511136
5462.527160820903 	 0.04148065483552664 	 1.875164731315408
5462.632010200877 	 2.486560203822191 	 2.0719916922197266
5462.736597642635 	 2.6164457185288015 	 1.9840063939490324
5462.841291916301 	 -1.3527310005601187 	 1.9998302112127226
5462.9458381090835 	 -1.68645429299933 	 1.8737511303237464
5463.050510125143 	 1.8572803763054246 	 1.993392654776345
5463.155243173655 	 -4.197762742096865 	 1.8095280633359097
5463.259753601322 	 0.1897256343283721 	 1.8977774636391094
5463.364491944579 	 4.168047650155686 	 2.0486039242388854
5463.469205161618 	 -5.095365008054509 	 1.8041932875398214
5463.57382040995 	 -0.02995614169599281 	 1.831844665548283
5463.678394079726 	 -1.6034999857558336 	 1.8529814773508166
5463.782999889722 	 -0.002353247064372841 	 1.7946471710355665
5463.918742451239 	 -0.6402488203044073 	 1.5166505934749313
5464.044742905789 	 3.263524969156948 	 1.9651216242684943
